Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2022-02-08,13353.897160828945,15499.56355745617,15101.03686856866,17677.418790436193,16140.010923572556,16861.447785771317,13446.67805794114,15039.788338905426,15997.572390933918,15041.661903621884,15800.841459038824,15752.491169526013,13137.849509325582,14421.54953877213,14160.996857576469,17394.11321811043,14609.286522930492,13770.928551497378,12883.410813856624,20384.303367423214,16212.875528592784,17431.155228910204,14790.90173608929,17065.585789549204,18289.75393048315,15020.448612695998,15018.077827380632,15741.872358195393,16526.870271609554,16621.48880540688,14221.390770225711,13427.266748042844,14416.98381503096,13514.6368752514,14405.59961,87.9,-2.08,4.218,0.48,239.25,1.38,5.566,-1.52,18.08,0.17,778.75,1.3
2022-02-09,15263.017082746095,14746.408065171823,13829.91879195044,16470.57457117246,13992.108736309488,15748.94917616209,19039.78112753341,15061.117278750651,15692.714258173912,16535.85745578498,16047.018858431114,16092.465704029137,13918.317398283458,15732.141661542311,16580.28287879561,14592.639706448424,14297.481278511104,13942.04439003076,14552.989197126846,18578.67534756694,16855.53600579932,18559.54500810752,14471.158378328471,19104.501412494592,17721.979037221467,13871.376428139276,16527.750229684894,16149.60037261512,13765.810723973662,13265.38593450076,14603.27173126477,15425.464386126934,15524.644245022904,15716.513009819746,14379.5,88.53,0.72,3.98,-5.64,239.25,0.0,5.765,3.58,18.48,2.21,785.0,0.8
2022-02-10,15234.66700798764,15905.707139934537,12742.118567453192,15061.55263263571,14786.25042163954,16542.902592014012,13680.875803081117,13828.034060512244,15411.00508086167,14761.997883646494,15116.09866502412,15943.680438607746,13415.240084355124,14795.526837206073,15065.945790713804,15847.932598852509,14082.312403070577,15297.519815367476,13685.989513846758,14670.331463271605,15987.256312721049,16041.455269938264,14802.541907379042,18879.54660249839,15979.456280363209,13547.418071373178,15242.233248401226,14639.133828539374,13123.711976620589,19521.08984785692,16902.908793564184,14470.659325371746,14467.068363514078,15536.308585580186,14334.2002,88.56,0.03,3.943,-0.93,239.1,-0.06,5.74,-0.43,18.3,-0.97,771.5,-1.72
2022-02-11,14068.1392581485,14520.62971281266,14715.402783541447,16022.62625328727,15280.659441792925,13997.173774288916,12958.577230229945,12578.813778192844,14210.977497936488,15410.008779054386,14831.30680743872,13042.074490301668,12581.538540970274,14871.400514101191,14342.39217392274,15512.510518558223,14578.736403931256,12986.37011529955,14522.52569740879,22590.013506365496,17667.384181203055,18883.06100594498,16852.270727255338,19016.88738476068,16332.619060389692,14186.381212404523,13979.27720787494,14207.51316489489,17532.874122691617,17281.820688512475,15589.031835461516,15181.63783371293,14259.78165353765,14668.463124522565,14328.0,91.42,3.23,3.935,-0.2,245.0,2.47,5.8,1.05,18.26,-0.22,797.75,3.4
2022-02-12,13803.004336489686,14706.501773717311,15575.258509153851,15391.94808781096,14643.508636379363,15810.218283574744,17455.412843890765,15008.402969008122,16499.094224936773,13346.247293340222,15021.190708434198,16048.126420933337,14447.825890332446,13645.269835039006,16360.238297854869,15264.52655228801,14305.586976903596,15104.542132808354,14276.015411145663,18669.84349008928,15949.59846806828,16294.565329276922,15445.532190689511,17858.031778990426,16379.54896591417,15585.07016389545,16681.655831641932,12666.916917168945,16162.423408055034,15642.835253090188,18146.084539498195,16697.252113975173,14392.888930033749,16743.46295072623,14338.76241,92.28696863,3.8605166,5.324232774,1.834077375,243.9150609,3.262727539,6.222090386,3.232498329,18.72707232,-0.51033989,813.0709324,3.369045863
2022-02-13,15503.191073943097,15128.066698715726,13376.98117426806,11863.015689920485,14472.197014419362,15699.939278363325,19382.06639927968,13307.6701345115,16487.725714240147,12150.50459368982,14091.887431394242,13553.577611284034,13023.299996726082,13070.966494763608,16243.702037428351,14072.152138826825,14203.04015081954,12926.490747002554,14105.795035424677,17760.42144925497,16562.43264362668,17564.0590084546,17546.520332471235,17094.030429313836,14933.859842032543,15014.046498461375,16053.205781904891,14295.724720476132,16333.198485225355,18276.706832079064,16986.698740085714,15590.97894372262,15371.337231612037,15291.62763299378,14355.89428,92.55870527,3.100767875,5.351451091,2.68653961,242.56025,2.183616603,6.213368529,3.713280754,18.73235789,-0.621765498,812.105052,3.032270238
2022-02-14,14609.288406365242,15773.600596491016,15495.154148326026,14268.570276229972,15495.862485874304,16462.307877605665,16498.925660478493,14885.201416308988,17967.772265670075,13504.198946684592,14888.212764861491,15042.67481863706,14669.747753636177,14203.987223807975,15122.267366123482,17135.359170568605,14487.10602298518,14163.51355350896,14954.771911772126,15994.41392864216,17423.663897755825,17153.115588419183,16168.172690784168,19908.483835974934,17197.15779687444,15858.414511693534,15757.36283827421,15723.158721748012,15544.6089823882,17694.499710328826,18075.5433149946,14073.997173748172,15268.07193988441,14024.278608129467,14344.7002,93.5,2.28,4.16,5.72,240.0,-2.04,5.935,2.33,18.12,-0.77,799.25,0.19
2022-02-15,13526.386320602804,14908.412027984064,15011.256170211103,15694.210024044804,14736.198241081434,14977.236009567634,16862.336039821817,14387.14599096511,16669.384606153733,16846.767218802466,15468.935805105391,14164.769525141088,13822.409126118922,14728.326807527072,16401.814435286564,14191.29119087099,14467.59330156478,14198.606574222767,14140.127514541931,20698.72609127867,18341.828929933043,18444.428640263635,16767.322416015366,19571.0588105386,15043.436242242906,14654.553034233151,15121.117303223997,13313.552213869798,14259.321808174029,16098.594564383668,18087.313457265875,15415.802268016065,15625.42374913532,15844.312476873823,14303.0,90.21,-3.52,4.241,1.95,239.0,-0.42,5.865,-1.18,18.07,-0.28,779.75,-2.44
2022-02-16,14372.412319138914,14899.238602404026,15321.505345128871,15845.350794479446,14477.665465898926,17192.29379155565,14981.376053918784,13990.905955197475,14566.413819990252,15576.207306163598,16075.166163880573,15617.166082460204,13982.077190090366,13566.563486588428,15127.303863095449,16937.799782608636,14429.210727039976,15219.877971922904,15490.980645661646,17592.246938009463,17832.14733314771,15845.01632444726,14939.521650834584,17418.545292586976,12823.762501977304,16296.438965109755,14323.142561861248,16014.83549369579,17935.5810261276,14041.453812082576,15278.23768501537,14779.564643212498,14948.664982976195,15413.39186630277,14260.59961,91.83,1.8,4.572,7.8,235.5,-1.46,5.83,-0.6,18.07,0.0,780.5,0.1
2022-02-17,11886.394108131117,13266.11593619685,12751.05763947964,16784.599552362106,15443.117397522165,15557.71295782584,16177.4711420854,14597.57079090856,13513.26157694056,16514.838207904064,16236.23420688835,17828.08712166577,15188.77195301978,14847.569909374675,14447.294360280272,15132.39202408932,15295.105272147077,14292.887706614516,14950.89859008669,17800.77152983821,16140.851003182734,15141.546469335924,16299.800871518655,13226.827981834613,19364.979319650243,14892.493714504535,15212.487991725096,15599.627197137588,15143.54918757463,14241.544747332742,17336.124092276277,15391.214603250111,14056.563450919048,16088.414006178684,14274.40039,90.04,-1.95,4.43,-3.11,232.4,-1.32,5.967,2.35,18.28,1.16,798.0,2.24
2022-02-18,13115.30568276308,14568.340220073776,14103.473522258062,15292.452559658606,13418.073438612348,14916.58727009612,14088.775094626148,14936.808072254777,15561.224331115123,14383.94774087576,15297.462596279129,15307.690261586678,14719.9842566339,15822.96661065839,16931.593314701036,16077.441662111303,14776.092153159278,14486.157708571647,14139.676263628482,19329.144115062147,17990.797776210857,15678.982701206976,15972.355110133754,14355.242509321948,17942.62326410372,15462.77635296906,16162.702281078937,13182.545994031963,16651.71208510648,15165.87640127428,15174.82269039164,13989.912127513797,13923.875507015946,15336.567741514797,14348.0,90.21,0.19,4.377,-1.2,232.35,-0.02,6.008,0.69,18.2,-0.44,797.0,-0.13
2022-02-19,16267.151957055185,16067.486606210645,13970.95155237194,16797.608835148472,12338.695507454258,17187.4069718671,16448.391951941423,14123.184911647377,14983.614423242045,12693.16746289011,14599.45163915248,15824.428523823248,13882.968218787184,14333.619294048098,14796.555528636882,15145.517533989618,14517.242490266122,15237.957981502534,13450.51552892724,19263.49412350494,17523.73052250419,16112.630236983565,15546.542073425822,20798.770794882683,18494.72826275061,15462.958988339466,14107.55777074954,13290.2296351943,17493.279841035175,18759.477282278247,16602.389950643777,14629.844257374853,15484.615731712564,15388.264689300424,14386.9699,91.76913945,0.397918885,5.510439869,4.046643022,227.5889658,1.580668131,6.161340369,2.731200842,18.76271073,1.31993253,798.8119151,4.225193533
2022-02-20,13211.5505240679,13831.269764912206,13020.239163143657,16214.194177844282,15282.422097207109,13349.207450228098,16216.714058884909,13199.224274505934,15186.201419597455,14766.505602345023,14576.324874714568,15792.000575201851,12821.196213898442,15358.12263779997,15343.734104733909,15298.657959940463,14816.387992411845,14147.3076795592,17439.98547125749,21933.885799662818,18051.32942215969,15709.83978392304,15470.338778872105,13345.449673688418,17363.725225329064,15379.995844135528,15781.215038468075,15822.614543969456,15372.218825442967,15594.343953719545,13803.823082421628,16000.782306032712,14943.764091187042,15247.339155533253,14381.67383,91.62,1.56,4.579,4.62,229.8209615,2.147727429,6.152719507,3.13088649,18.76754277,1.495798142,805.9999947,6.455690342
2022-02-21,14099.631879989643,13575.938604608637,14655.002734375064,17040.45926529185,13004.814299425425,17150.341706873827,15738.337971691542,13903.833453540556,16929.36146832084,16573.406385578408,13464.344650786832,14745.248916539846,14147.893192591902,14550.803673233724,15194.787662260498,15801.37148220602,14480.661478670669,14011.998997927389,13469.31853816595,18567.533696698752,18156.727483808856,18037.422501705503,15232.874958628434,14940.369312224231,17427.398316239483,15301.390484199916,15654.479720551752,14274.759793492824,15939.14505951395,19723.666240614763,17825.16957751553,15699.044277453704,16065.918426219096,15129.573073847245,14365.90039,92.65,1.12,4.705,2.75,233.85,0.65,6.177,2.81,18.77231002,1.369273961,820.3533557,6.895170561
2022-02-22,15112.082224829672,15811.870052388163,13613.812879277184,13077.600703285823,13186.203408625805,16010.993819516918,17543.09254854572,12742.625515072694,16342.829132323426,13822.773794129736,14648.188047944408,17323.626906312133,13716.093243040836,14395.589874479663,14008.002110129137,16215.324705645033,13472.84908482424,13662.9060440421,14503.966192975751,22217.10725145178,16844.037980726207,18301.822003086745,19100.388546247978,14777.258639855512,16438.88191059974,12422.77045659327,17535.469270453144,14025.310502593711,12930.998670231656,17811.681646884343,18343.01021447965,13746.281744900123,16845.714447597333,15425.93401600014,14355.0,91.91,-0.8,4.461,-5.19,236.25,1.03,6.354,2.87,18.48,1.54,844.25,5.93
2022-02-23,13626.777359116017,16970.45101968501,14526.68969440595,14431.652816625096,13193.762369210992,16926.44425250643,15476.521253928098,12378.851960519769,16989.214612807395,16611.394773554843,15123.177489626964,17771.764344208383,13567.145663113251,14614.76932925056,15241.809323319078,16542.54082405814,15264.568468459624,15877.726556954978,16087.691200355066,22134.96721760261,17649.825691859987,16675.74035614715,17059.37357734596,16256.647305316244,16035.115461853717,16000.17001739701,13886.306213920412,14386.294171508214,12446.894598192031,16213.743456951916,15244.529256149895,14293.693111092982,16179.938949515525,14749.831775824485,14395.0,90.69,-1.33,4.593,2.96,237.7,0.61,6.506,2.39,18.53,0.27,876.0,3.76
2022-02-24,14933.351343025968,14334.918955195186,13316.998641528937,15900.248114823182,13635.844098258183,16257.241174558549,16148.91697045264,14702.451212237303,14778.182942401982,15830.633877187904,16084.844983446625,16500.277003912117,13710.21997180072,15390.267971516954,14977.135820640156,15552.078022520029,14309.944639468653,14623.902862401186,13672.305060446432,19516.48581452934,15681.128920058662,15862.38822209169,15573.519962281896,16104.222818547016,16359.587535400336,13973.032950390803,14543.280477263052,14658.55975736691,15423.180184686598,15271.4514311475,12613.415656641688,13320.70203158704,13608.69862898823,14805.007561662112,14365.0,90.94,0.28,4.641,1.05,239.5,0.76,7.087,8.93,18.32,-1.13,926.0,5.71
2022-02-25,12805.849007274326,15731.642042502392,14161.539709765711,12885.962352530983,13655.932241485612,17527.723201376408,17044.409757441354,14924.867464540164,14348.532473468784,11730.543121961477,14143.912100369003,15947.950250563665,12492.074684949266,14761.159527354328,15377.016133874662,14580.09711328574,14172.463328110944,15253.533456211147,14826.226806023524,22341.43053922119,18395.616706889337,15670.437963718425,15326.652396554451,18029.300373545084,18271.19192855905,15649.499859265416,14118.384347582998,15733.278253910235,16112.940520865595,15583.369132387934,21431.76899836775,14302.71581643666,14252.344203891163,16043.31591535767,14452.5,89.89,-1.15,4.485,-3.36,238.6,-0.38,6.718,-5.21,17.99,-1.8,843.0,-8.96
2022-02-26,15048.797927659154,17069.14109588862,12368.134946545864,16600.68112479149,16459.833379967276,15875.078966670992,14561.290504169929,14079.16617078164,15623.005952322548,14215.586853899842,15502.642352391578,15449.38715215782,14081.74575787672,14879.324976660811,14628.756463944648,15731.880577869762,14325.031427958947,13861.48807545674,15725.91628746842,17520.04417718887,16467.290863522878,16978.834657697564,14509.465113596993,19821.908282241857,16028.94008283894,14598.99549828132,16460.031208034092,15476.41469460608,12255.09935925358,12883.938788914696,13832.621289507068,13123.887632957763,17419.29775497776,15977.332455186694,14459.70623,88.39660901,-0.986162761,5.686564334,6.48419107,290.2840976,14.68430696,6.101297312,-32.56730387,18.79517445,-1.795895112,817.3653941,-26.60765566
2022-02-27,14217.745886685549,16492.712778135894,14542.117617083624,16852.775153493916,15220.193776891556,17192.112947352944,15738.262596736158,12781.482061053906,16035.462685421431,13880.145735916389,14581.481425940288,14055.55674551366,13521.601018914414,15562.440700500898,13285.938834171408,15694.071013196975,14251.856153354833,13584.564983518969,14133.33952190073,20274.919256903228,15876.54618234674,18410.663052786116,16686.710094720347,16329.979670516494,18233.244461416427,16519.834404398567,16861.41729239852,17126.001600279444,15328.872073893932,17534.62004918881,17358.463957588792,14417.230568049034,14222.844945806228,15186.15913729437,14374.7909,90.33414038,0.86905484,5.710901901,7.222280196,300.1958175,19.04519366,6.092777443,-26.98014566,18.79955297,-1.232634644,863.5921464,-20.24052249
2022-02-28,12594.07292913946,14977.012316945576,12933.795363018671,16398.980619291407,16096.023123618575,14958.078845153235,17395.351275772893,14841.161182109314,14931.704769434014,13937.182971340202,13978.140060653,13647.09323425709,13584.516865177957,14143.74221667153,16949.699653538843,16157.670900183391,14440.358311870026,14570.424880580758,14052.530282484811,21263.98461102311,18795.602975817492,16819.5973610343,15930.377736154122,16852.716104589417,15210.086925791902,15527.647047289354,16112.35424160319,14519.987410869588,15994.517486778805,17170.41281578578,16276.840149840084,14657.61293860212,14307.226484630848,16149.919495580369,14334.2002,93.5,4.02,4.42,-1.45,274.5,15.05,7.451,10.91,18.0,0.06,928.0,10.08
2022-03-01,12077.552985779304,14660.013395317192,13976.08554221079,16927.170893680763,13714.90167093098,16022.995904750813,17250.382780276577,16010.7772487311,15821.911962897462,15138.510300112071,15249.332389611383,14338.635425154733,14905.715704117276,16100.762899991943,13817.578280224869,15914.389358901994,14291.169847962568,15551.73475654586,14408.30019138249,19315.06778796945,18279.840186140987,14494.334976954337,16556.030470714013,17043.542504659352,16661.383841524243,15298.443920621736,14335.156071731952,12889.48866090133,13623.470867115338,17065.705269156115,15312.288741142274,14259.140941812946,13994.81534229239,16573.458456642733,14360.0,100.21,7.18,4.598,4.03,313.0,14.03,8.163,9.56,18.34,1.89,1001.75,7.95
