Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2022-02-24,30010.0,22540.0,27370.0,31700.0,25160.0,32560.000000000004,32220.0,26340.0,27460.0,24850.0,23850.0,29000.0,25930.0,31930.0,31230.0,34240.0,27790.0,28180.0,24980.0,42760.0,36010.0,27840.0,31770.0,41690.0,41630.0,27790.0,29040.0,28050.0,32670.0,34770.0,33950.0,27190.0,26990.0,29870.0,14365.0,90.94,0.28,4.641,1.05,239.5,0.76,7.087,8.93,18.32,-1.13,926.0,5.71
2022-02-25,30180.0,22540.0,26060.0,32620.0,24870.0,32560.000000000004,32150.0,26300.0,27510.0,25030.0,23930.0,29090.0,26410.0,31730.0,30810.0,34440.0,28370.0,30130.0,24700.0,42760.0,35630.0,26910.0,31840.0,41870.0,41140.0,27610.0,29040.0,28100.0,33740.0,33660.0,33380.0,27220.0,26520.0,30240.0,14452.5,89.89,-1.15,4.485,-3.36,238.6,-0.38,6.718,-5.21,17.99,-1.8,843.0,-8.96
2022-02-26,29930.0,22560.0,26010.0,31490.0,24870.0,32910.0,33510.0,26510.0,27450.0,24950.0,24090.0,28600.0,26110.0,31730.0,31070.0,34440.0,27350.0,28180.0,25220.0,42210.0,35500.0,26910.0,32250.0,43570.0,40330.0,27540.0,28700.0,28200.0,33740.0,33840.0,33780.0,27000.0,26580.0,29920.0,14459.70623,88.39660901,-0.986162761,5.686564334,6.48419107,290.2840976,14.68430696,6.101297312,-32.56730387,18.79517445,-1.795895112,817.3653941,-26.60765566
2022-02-27,30320.0,22960.0,27590.0,31280.0,24870.0,32910.0,33900.0,26510.0,27820.0,24840.0,24190.0,28780.0,26260.0,32320.0,31230.0,34240.0,27430.0,30660.0,25180.0,42250.0,36670.0,27160.0,31780.0,41610.0,41510.0,28240.0,29040.0,28130.0,33840.0,33790.0,34090.0,26820.0,26340.0,30120.0,14374.7909,90.33414038,0.86905484,5.710901901,7.222280196,300.1958175,19.04519366,6.092777443,-26.98014566,18.79955297,-1.232634644,863.5921464,-20.24052249
2022-02-28,30040.0,23070.0,27030.0,31540.0,24870.0,32910.0,33040.0,26230.0,27440.0,25020.0,24240.0,29000.0,26470.0,31600.0,31070.0,34240.0,27450.0,30770.0,25130.0,42530.0,35950.0,26730.0,31320.0,43000.0,39220.0,28050.0,29040.0,28030.0,33670.0,33600.0,33990.0,26830.0,27040.0,30570.0,14334.2002,93.5,4.02,4.42,-1.45,274.5,15.05,7.451,10.91,18.0,0.06,928.0,10.08
2022-03-01,30130.0,23180.0,27080.0,31370.0,24870.0,32560.000000000004,33770.0,26070.0,27700.0,25000.0,24140.0,29000.0,26180.0,31670.0,30930.0,34640.0,27920.0,30130.0,25070.0,42530.0,37090.0,26910.0,31990.0,43460.0,40470.0,27880.0,28700.0,27810.0,33370.0,33790.0,33890.0,27060.0,26700.0,30270.0,14360.0,100.21,7.18,4.598,4.03,313.0,14.03,8.163,9.56,18.34,1.89,1001.75,7.95
2022-03-02,30380.0,23300.0,26440.0,31370.0,24770.0,32180.0,33270.0,25580.0,27730.0,25050.0,23950.0,28780.0,26350.0,31670.0,30670.0,34640.0,28250.0,28350.0,25810.0,42820.0,37090.0,27030.0,32060.000000000004,42740.0,40600.0,28150.0,28300.0,27980.0,32820.0,33050.0,34030.0,27600.0,26710.0,30520.0,14425.0,107.06,6.84,4.787,4.11,440.0,40.58,7.821,-4.19,18.64,1.64,1058.5,5.67
2022-03-03,30390.0,23000.0,27450.0,31370.0,24870.0,32180.0,31920.0,25580.0,27730.0,25240.0,24010.0,29010.0,26320.0,32060.000000000004,29700.0,34640.0,28520.0,28350.0,25740.0,42530.0,36640.0,26770.0,31920.0,41910.0,39250.0,27840.0,30380.0,28140.0,33370.0,32990.0,35060.0,27450.0,26930.0,30690.0,14387.5,104.61,-2.29,4.736,-1.07,370.0,-15.91,7.45,-4.74,18.93,1.56,1289.0,21.78
2022-03-04,30380.0,23330.0,26930.0,31580.0,24870.0,32560.000000000004,31400.0,25320.0,27360.0,24910.0,24390.0,29000.0,26090.0,32420.0,30370.0,34850.0,28520.0,29690.0,25670.0,43030.0,36890.0,26630.0,31990.0,43660.0,39250.0,27850.0,30550.0,28060.0,32940.0,33160.0,34700.0,27000.0,27470.0,30690.0,14358.40039,112.11,7.17,5.036,6.33,418.75,13.18,6.78,-8.99,19.35,2.22,1348.0,4.58
2022-03-05,30170.0,23080.0,27130.0,31190.0,24580.0,32640.0,31220.0,25320.0,27410.0,24960.0,24580.0,28820.0,26250.0,31990.0,30710.0,34640.0,28520.0,28980.0,25170.0,45260.0,36270.0,27020.0,31900.0,42160.0,38350.0,27640.0,28300.0,27930.0,33370.0,33820.0,34930.0,27300.0,26660.0,31160.0,14349.0725,109.6651293,6.735816651,5.852606171,6.98412014,616.1979189,138.1092377,6.041961213,19.93921126,18.8244635,1.310464691,1409.629328,12.51916362
2022-03-06,30170.0,23100.0,27890.0,30740.0,24470.0,32530.0,31140.0,25320.0,27000.0,24850.0,24310.0,28850.0,26330.0,32350.0,30620.0,34840.0,27790.0,29130.0,25060.0,41960.0,36750.0,26730.0,31890.0,40040.0,39750.0,28230.0,28300.0,27780.0,33490.0,33940.0,34850.0,27140.0,27410.0,31310.0,14358.53531,112.1201747,6.730283698,5.875503361,3.691588565,619.3654816,134.7770361,6.033542338,24.33465251,18.82838849,0.717412413,1470.569056,11.12777254
2022-03-07,30320.0,23320.0,26620.0,30740.0,25360.0,32530.0,31710.0,25320.0,27450.0,25060.0,24150.0,28830.0,26600.0,32080.0,30180.0,34840.0,28990.0,29240.0,25470.0,42820.0,36060.0,26710.0,32530.0,43690.0,40170.0,28580.0,27980.0,27820.0,33430.0,33710.0,34850.0,27070.0,27840.0,31570.0,14381.7002,115.8,3.29,4.858,-3.53,422.65,0.93,7.225,6.56,19.27,-0.41,1425.25,5.73
2022-03-08,30460.0,23330.0,27490.0,31640.0,25560.0,34230.0,31330.0,25500.0,27260.0,25190.0,24260.0,28290.0,26640.0,32760.0,31030.0,35250.0,28590.0,27380.0,25720.0,43380.0,36710.0,27460.0,32290.0,43450.0,41300.0,28380.0,27980.0,27910.0,33800.0,34190.0,34520.0,27140.0,27270.0,31500.0,14406.40039,119.65,3.32,4.563,-6.07,423.15,0.12,7.003,-3.07,19.43,0.83,1273.0,-10.68
2022-03-09,30640.0,23420.0,27490.0,30640.0,25560.0,32530.0,31150.0,25600.0,27740.0,25190.0,24260.0,28390.0,27060.0,32520.000000000004,31270.0,35250.0,29140.0,27650.0,26510.0,42320.0,36710.0,27040.0,32460.0,43510.0,41300.0,28460.0,28300.0,28030.0,34010.0,34420.0,33950.0,27190.0,28010.0,31690.0,14362.7002,105.05,-12.2,4.561,-0.04,420.65,-0.59,7.621,8.82,18.94,-2.52,1199.5,-5.77
2022-03-10,30660.0,23660.0,27260.0,30850.0,25920.0,32910.0,31150.0,25960.0,27940.0,25190.0,24190.0,28180.0,26890.0,32520.000000000004,30710.0,35050.0,28940.0,29930.0,26100.0,43380.0,36420.0,27360.0,33340.0,43510.0,41170.0,28490.0,27980.0,28200.0,33680.0,33670.0,34480.0,27300.0,27330.0,30990.0,14251.0,102.99,-1.96,4.669,2.37,373.35,-11.24,7.68,0.77,19.1,0.84,1073.75,-10.48
2022-03-11,30400.0,24080.0,27730.0,30640.0,27100.0,32910.0,32500.0,26230.0,27910.0,25490.0,24380.0,28130.0,27950.0,32210.0,31280.0,34850.0,29060.0,29830.0,26380.0,43540.0,35640.0,27210.0,32490.000000000004,43510.0,42250.0,28820.0,28300.0,27900.0,33210.0,33360.0,34500.0,27280.0,27140.0,30760.0,14275.0,106.3,3.21,4.766,2.08,368.65,-1.26,7.365,-4.1,19.24,0.73,1090.0,1.51
2022-03-12,30450.0,24310.0,27780.0,30840.0,26220.0,32560.000000000004,31470.0,26230.0,27670.0,25550.0,24580.0,28610.0,28510.0,32210.0,30590.0,35050.0,27900.0,30500.0,26380.0,44000.0,36460.0,27440.0,32320.0,43180.0,41640.0,28780.0,28300.0,27810.0,33510.0,34050.0,33600.0,27130.0,27300.0,30440.0,14300.56061,112.0981298,1.605818047,6.008565377,3.305386431,261.6655361,-88.95877448,5.983332072,-12.37550165,18.85057786,-0.314671007,1088.401577,1.604720928
2022-03-13,29830.0,24670.0,27790.0,30350.0,26120.0,32560.000000000004,31400.0,26320.0,27610.0,25550.0,24500.0,28420.0,28820.0,32430.0,30350.0,35050.0,29400.0,30650.0,26460.0,45060.0,36300.0,27550.0,32340.000000000004,42690.0,43410.0,28620.0,28300.0,27980.0,33120.0,33860.0,33510.0,27170.0,27410.0,30680.0,14307.57576,110.5440179,-1.958363671,6.030022192,2.193516614,258.0496293,-89.82953386,5.975014192,-11.80463319,18.85404933,-0.429001642,1065.905917,2.957361847
2022-03-14,30410.0,25330.0,27820.0,30340.0,26510.0,32560.000000000004,33120.0,26550.0,28070.0,26020.0,25020.0,28430.0,29910.0,32520.000000000004,31490.0,35510.0,30250.0,29830.0,26690.0,43470.0,37100.0,28260.0,32510.0,42740.0,42390.0,29060.0,28300.0,27870.0,33550.0,33920.0,34850.0,27100.0,27770.0,30600.0,14325.5,101.18,-4.82,4.702,-1.34,361.75,-1.87,6.986,-5.15,19.13,-0.57,1090.0,0.0
2022-03-15,30160.0,26350.0,27580.0,31460.0,26020.0,32560.000000000004,32520.000000000004,26500.0,28640.0,26510.0,24940.0,28310.0,30130.0,33020.0,31860.0,34890.0,31310.0,28280.0,27180.0,43640.0,36820.0,27930.0,33000.0,44030.0,41880.0,29320.0,28470.0,27870.0,34420.0,34170.0,35040.0,27180.0,28430.0,30380.0,14347.5,94.79,-6.32,4.617,-1.81,346.0,-4.35,7.28,4.21,18.73,-2.09,1154.25,5.89
2022-03-16,30450.0,26200.0,27510.0,30340.0,27020.0,32930.0,32170.0,26500.0,28780.0,26490.0,25050.0,28720.0,28820.0,34030.0,31670.0,34840.0,30250.0,29960.0,27530.0,45460.0,37020.0,27310.0,32380.000000000004,44330.0,43260.0,28980.0,28170.0,27690.0,34370.0,33990.0,35020.0,27450.0,28560.0,29960.0,14305.2998,93.59,-1.27,4.784,3.62,340.0,-1.73,6.899,-5.23,18.56,-0.91,1069.25,-7.36
2022-03-17,30010.0,26200.0,27950.0,30550.0,25920.0,32560.000000000004,32120.0,27140.0,28660.0,26520.0,25430.0,28710.0,29280.0,33550.0,32110.0,34840.0,30890.0,29960.0,27260.0,44290.0,37500.0,27600.0,32840.0,43370.0,42630.0,29040.0,27810.0,28040.0,33470.0,33990.0,34490.0,27620.0,28390.0,29690.0,14263.5,101.65,8.61,5.021,4.95,337.25,-0.81,6.553,-5.02,18.69,0.7,1098.0,2.69
2022-03-18,30010.0,26440.0,28330.0,30550.0,26320.0,32930.0,33620.0,27330.0,28990.0,26680.0,25520.0,28750.0,29040.0,33540.0,32360.0,34470.0,29750.0,29960.0,26950.0,43840.0,38050.0,27810.0,32800.0,44910.0,42470.0,29130.0,28470.0,27650.0,33710.0,34600.0,34490.0,27790.0,28270.0,29980.0,14326.0,103.09,1.42,4.902,-2.37,336.0,-0.37,6.116,-6.67,18.93,1.28,1063.75,-3.12
2022-03-19,30140.0,26440.0,28690.0,30350.0,26660.0,32930.0,34150.0,27330.0,28880.0,26820.0,25630.0,29030.0,29320.0,33800.0,33380.0,34680.0,33500.0,30310.0,27240.0,44360.0,37240.0,27800.0,33290.0,46060.0,42990.0,28650.0,28140.0,27780.0,33650.0,33870.0,35570.0,27780.0,27740.0,29950.0,14359.57326,106.8423197,-2.020648604,6.154441954,-5.564451304,427.3733951,78.18046101,5.92540989,-4.164544487,18.87351755,1.260296926,1064.11961,-9.168630665
2022-03-20,30520.0,26440.0,28600.0,30560.0,26870.0,32930.0,34160.0,27620.0,29010.0,26600.0,25790.0,28750.0,29510.0,33900.0,33480.0,34680.0,32250.0,30490.0,27090.0,44290.0,38090.0,27550.0,33020.0,43820.0,44330.0,29030.0,28870.0,27770.0,33580.0,33930.0,36380.0,27730.0,27840.0,30330.0,14349.11276,108.5065475,-1.281059531,6.174458394,-4.122202883,426.1177603,78.25521658,5.917193004,-2.038915707,18.87653549,1.572291788,1098.233087,-7.894857774
2022-03-21,29360.0,26470.0,28720.0,30800.0,26560.0,32400.0,34500.0,27620.0,29790.0,27170.0,26330.0,28880.0,29690.0,33470.0,32160.0,34890.0,31150.0,29680.0,28010.0,42920.0,37680.0,28460.0,32580.0,45280.0,41980.0,31520.0,28210.0,27900.0,33990.0,33300.0,37180.0,28780.0,27780.0,29310.0,14342.2998,109.97,6.67,4.934,0.65,329.4,-1.96,6.25,2.19,19.28,1.85,1119.25,5.22
2022-03-22,30560.0,26370.0,29050.0,30560.0,26310.0,31580.0,34700.0,27620.0,29140.0,26640.0,26070.0,29110.0,29430.0,33790.0,33030.0,34470.0,30760.0,31120.0,28060.0,43150.0,38220.0,28630.0,33130.0,51712.56038689974,42310.0,28760.0,28140.0,28320.0,34560.0,34060.0,35660.0,28790.0,27950.0,29850.0,14345.0,109.27,-0.64,5.227,5.94,328.9,-0.15,6.471,3.54,19.15,-0.67,1118.25,-0.09
2022-03-23,30600.0,26380.0,29360.0,30850.0,27020.0,31580.0,34410.0,27780.0,28940.0,27030.0,26310.0,29180.0,29480.0,33990.0,31540.0,34900.0,30790.0,27620.0,27620.0,44130.0,38440.0,28630.0,32940.0,45400.0,42310.0,28870.0,28700.0,28410.0,34560.0,34630.0,36520.0,28730.0,28080.0,29840.0,14345.5,111.99,2.49,5.274,0.9,325.35,-1.08,6.704,3.6,19.24,0.47,1105.75,-1.12
2022-03-24,30380.0,26320.0,29690.0,30850.0,27020.0,31580.0,34840.0,27270.0,28730.0,26960.0,26110.0,29040.0,29400.0,33450.0,32270.000000000004,34900.0,30840.0,29610.0,27880.0,44130.0,37770.0,28250.0,32660.0,47710.0,42230.0,28980.0,28700.0,28430.0,33740.0,34180.0,36420.0,28540.0,28470.0,30150.0,14389.0,109.43,-2.29,5.446,3.26,326.65,0.4,6.514,-2.83,19.26,0.1,1085.75,-1.81
2022-03-25,30420.0,26110.0,28920.0,30850.0,26930.0,30780.0,35340.0,28120.0,28620.0,27030.0,26100.0,29100.0,29260.0,33130.0,32380.000000000004,34680.0,31880.0,29610.0,28170.0,45150.0,38320.0,28950.0,33280.0,45400.0,42310.0,29250.0,28870.0,28460.0,33710.0,33820.0,36580.0,28140.0,28170.0,29980.0,14337.09961,111.06,1.49,5.611,3.03,327.15,0.15,6.616,1.57,19.61,1.82,1102.25,1.52
2022-03-26,31080.0,26200.0,30180.0,30850.0,26930.0,31580.0,34780.0,28120.0,28500.0,27030.0,26160.0,29250.0,29160.0,32890.0,32270.000000000004,34470.0,31150.0,29780.0,28170.0,44030.0,37820.0,28750.0,33700.0,45650.0,42480.0,29190.0,28700.0,27990.0,33580.0,34400.0,36280.0,27680.0,28020.0,29910.0,14302.51797,106.2617023,14.25237506,6.290235902,7.379444729,237.6031221,-74.13283458,5.868194667,0.718072826,18.89328255,0.397202443,1105.910546,2.184659345
2022-03-27,31090.0,26370.0,29060.0,30850.0,27910.0,30940.0,34670.0,27950.0,28950.0,26860.0,26600.0,29410.0,29270.0,33210.0,32820.0,34680.0,30690.0,30520.0,28170.0,44030.0,38400.0,29090.0,33510.0,43820.0,44520.0,29160.0,28700.0,28110.0,34490.0,34460.0,36180.0,28130.0,28910.0,29840.0,14304.5226,104.5676378,11.93776562,6.308811966,5.201885448,214.5023532,-81.59903557,5.860078774,0.68663071,18.89584697,0.390262079,1090.275486,0.151659663
2022-03-28,31330.0,26200.0,29740.0,30850.0,27910.0,31580.0,34550.0,28050.0,29160.0,27040.0,26000.0,29340.0,29500.0,33090.0,33690.0,34890.0,32220.0,29770.0,28290.0,44650.0,36950.0,29290.0,33260.0,45140.0,43670.0,30020.0,28530.0,28020.0,34650.0,34780.0,36690.0,28520.0,28200.0,29790.0,14334.0,103.42,-6.88,5.538,-1.3,259.75,-20.6,6.579,-0.56,19.59,-0.1,1057.0,-4.11
2022-03-29,31540.0,26090.0,29470.0,30690.0,27910.0,31580.0,34950.0,28140.0,28810.0,27060.0,26020.0,29290.0,29040.0,32280.0,33380.0,34890.0,30990.0,29770.0,28310.0,45820.0,37640.0,29650.0,33780.0,44700.0,43480.0,29660.0,28700.0,28070.0,34350.0,35400.0,36190.0,28130.0,29120.0,30010.0,14373.0,102.05,-1.32,5.33,-3.76,253.4,-2.44,6.631,0.79,19.11,-2.45,1014.25,-4.04
2022-03-30,31130.0,25520.0,29730.0,30270.0,27280.0,31580.0,34950.0,27630.0,29060.0,27080.0,26210.0,30070.0,28810.0,32630.000000000004,33270.0,35090.0,30520.0,30740.0,27970.0,44650.0,37410.0,29210.0,34100.0,45260.0,42380.0,28760.0,27980.0,28330.0,34350.0,35350.0,36260.0,27960.0,30270.0,29740.0,14334.0,105.68,3.56,5.658,6.15,260.0,2.6,6.538,-1.4,19.47,1.88,1027.25,1.28
2022-03-31,31260.0,26310.0,30240.0,30480.0,27060.0,31580.0,35160.0,28230.0,29230.0,26870.0,26250.0,29960.0,28370.0,32790.0,31930.0,35090.0,31130.0,29450.0,27720.0,45140.0,38280.0,29560.0,34060.0,45200.0,42820.0,29020.0,28300.0,28230.0,33210.0,35350.0,36000.0,28600.0,29360.0,30170.0,14327.5,98.52,-6.78,5.701,0.76,259.0,-0.38,6.391,-2.25,19.49,0.1,1006.0,-2.07
2022-04-01,31530.0,26310.0,30060.0,30690.0,27270.0,31580.0,35130.0,28320.0,29520.0,26910.0,26430.0,29490.0,28500.0,32630.000000000004,33270.0,35510.0,31130.0,27620.0,28040.0,44650.0,38030.0,30000.0,34180.0,46480.0,42820.0,29830.0,28320.0,28530.0,33400.0,34990.0,35860.0,28330.0,29800.0,29840.0,14351.0,97.9,-0.63,5.795,1.65,258.75,-0.1,6.363,-0.44,19.37,-0.62,984.5,-2.14
2022-04-02,31390.0,26320.0,30650.0,30480.0,26720.0,32640.0,35820.0,28130.0,29600.0,27090.0,26240.0,29820.0,28650.0,33380.0,32920.0,35710.0,30830.0,29050.0,28390.0,45730.0,38680.0,30290.0,33970.0,46060.0,42490.0,29130.0,28810.0,28790.0,34980.0,35470.0,35440.0,28240.0,30050.0,29950.0,14372.31483,97.57813381,5.859825016,6.41594722,2.159201561,317.5829757,37.33555124,5.811686402,-0.216214926,18.90987288,-0.145029768,976.2058949,-2.202662072
2022-04-03,31170.0,26320.0,30650.0,30600.0,26720.0,32640.0,35640.0,28220.0,29640.0,27390.0,25840.0,29830.0,28860.0,32640.0,32340.000000000004,35510.0,31860.0,28990.0,28110.0,45120.0,38290.0,30290.0,33980.0,45520.0,42490.0,28980.0,27400.0,28590.0,33910.0,34670.0,36300.0,28380.0,30180.0,29920.0,14382.47729,98.64931989,7.46844711,6.433082908,2.341156882,319.7488278,38.56352186,5.803671503,0.50774268,18.91198376,0.066660375,984.7830493,-0.479526488
2022-04-04,31000.0,26170.0,30060.0,30690.0,27120.0,33490.0,35500.0,28120.0,29560.0,27050.0,25900.0,30070.0,28410.0,32950.0,32030.0,36350.0,30930.0,28990.0,28420.0,45120.0,38620.0,31000.0,33750.0,45380.0,41950.0,28920.0,28570.0,28320.0,34380.0,35530.0,36280.0,28430.0,29940.0,29310.0,14361.0,101.84,4.02,5.793,-0.03,264.0,2.03,6.367,0.06,19.61,1.24,1010.25,2.62
2022-04-05,30230.0,26540.0,29730.0,31170.0,27220.0,32640.0,34960.0,28120.0,29460.0,27290.0,25960.0,29740.0,29170.0,32760.0,31850.0,36350.0,31240.0,28990.0,27960.0,45120.0,38620.0,30590.0,33720.0,45670.0,41950.0,28630.0,29220.0,28400.0,34710.0,35280.0,36160.0,29110.0,29800.0,29910.0,14322.2998,100.68,-1.14,6.108,5.44,281.0,6.44,6.581,3.36,19.65,0.2,1045.25,3.46
2022-04-06,30160.0,26390.0,29670.0,30690.0,27120.0,32640.0,35380.0,27940.0,29720.0,27550.0,25770.0,29740.0,29000.0,33500.0,32280.0,36350.0,30080.0,29390.0,28030.0,45120.0,39380.0,30730.0,34030.0,44630.0,42050.0,28140.0,29360.0,28570.0,34320.0,35300.0,36360.0,29040.0,29620.0,29720.0,14365.5,95.41,-5.23,6.107,-0.02,286.5,1.96,6.664,1.26,19.59,-0.31,1038.25,-0.67
2022-04-07,30150.0,26510.0,29660.0,30530.0,26720.0,32640.0,34490.0,28580.0,29210.0,27520.0,25820.0,29860.0,28850.0,33500.0,32180.0,36150.0,29190.0,29950.0,28140.0,45140.0,39140.0,30590.0,34170.0,46440.0,41940.0,28660.0,29360.0,28400.0,35190.0,35320.0,35890.0,29040.0,29660.0,29630.0,14382.0,95.51,0.1,6.436,5.39,281.65,-1.69,6.61,-0.81,19.84,1.28,1020.0,-1.76
2022-04-08,30360.0,26100.0,29990.0,30030.0,28660.0,32640.0,34510.0,28600.0,29190.0,27850.0,25710.0,29890.0,28340.0,32940.0,31730.0,36150.0,30440.0,29390.0,28010.0,45660.0,40280.0,30730.0,33720.0,46440.0,41320.0,28560.0,29190.0,28480.0,35120.0,35100.0,36600.0,28710.0,30120.0,29640.0,14385.0,97.73,2.32,6.356,-1.24,291.6,3.53,6.681,1.07,20.41,2.87,1051.5,3.09
2022-04-09,30200.0,26240.0,30140.0,30240.0,28660.0,31910.0,34170.0,28410.0,28820.0,27370.0,25870.0,30010.0,28180.0,32620.0,31830.0,35690.0,31120.0,29390.0,27590.0,46330.0,38570.0,31140.0,34380.0,46360.0,42040.0,28550.0,29860.0,28090.0,35210.0,34780.0,36420.0,28750.0,29850.0,29790.0,14376.78035,92.06733335,-6.012970555,6.531575909,-15.92816771,246.8661476,-21.43289216,5.755885095,0.662946569,18.92328852,1.235361341,1069.363599,4.179055017
2022-04-10,30240.0,25240.0,29790.0,30240.0,28660.0,33160.0,34590.0,27980.0,29380.0,27920.0,25720.0,30010.0,28110.0,32850.0,32360.0,35690.0,30810.0,29450.0,27390.0,45200.0,39240.0,29560.0,34370.0,46360.0,42820.0,28610.0,29690.0,28090.0,34480.0,35100.0,36610.0,28480.0,29790.0,29800.0,14360.69768,91.00384034,-7.928909225,6.547271222,-14.2527658,246.3522787,-23.21121781,5.747971191,1.047082354,18.92494588,0.597455078,1070.333561,4.769032064
2022-04-11,30110.0,25650.0,29750.0,30270.0,28000.0,33160.0,34560.0,28240.0,29020.0,27990.0,25890.0,30170.0,28110.0,32540.0,32130.000000000004,35690.0,30920.0,30320.0,27980.0,45120.0,37770.0,30660.0,34600.0,47300.0,42740.0,28480.0,29220.0,28360.0,35140.0,35100.0,37240.0,28620.0,29880.0,30020.0,14355.0,93.92,-3.9,6.723,5.77,290.65,-0.33,6.765,1.26,20.31,-0.49,1081.25,2.83
2022-04-12,30010.0,25430.0,29000.0,30240.0,29490.0,32920.0,33540.0,28400.0,29270.0,27910.0,25440.0,29830.0,28190.0,32180.0,31620.0,35890.0,30920.0,29120.0,27650.0,44650.0,38870.0,30660.0,34700.0,46290.0,42840.0,29060.0,29690.0,28530.0,35400.0,35180.0,36470.0,28530.0,29750.0,29750.0,14360.7002,100.15,6.63,6.763,0.59,309.1,6.35,6.89,1.85,20.22,-0.44,1103.75,2.08
2022-04-13,30110.0,25540.0,30060.0,30340.0,29680.0,32520.000000000004,33250.0,28400.0,29380.0,27980.0,25450.0,30070.0,28180.0,32850.0,31570.0,35690.0,30630.0,28960.0,27710.0,44650.0,37900.0,28690.0,34100.0,45980.0,42140.0,28980.0,29690.0,28530.0,36010.0,34550.0,35490.0,28650.0,29580.0,29830.0,14364.2002,103.79,3.63,7.096,4.92,312.0,0.94,6.833,-0.83,20.1,-0.59,1113.5,0.88
2022-04-14,29910.0,24970.0,29860.0,30250.0,28780.0,32400.0,34140.0,28310.0,29640.0,27430.0,25180.0,29330.0,28260.0,32250.0,30720.0,35480.0,30520.0,27440.0,27640.0,44650.0,37780.0,28720.0,34180.0,45850.0,43320.0,29080.0,29830.0,28540.0,35680.0,35220.0,35220.0,28590.0,29160.0,29740.0,14360.2002,106.38,2.5,7.423,4.61,309.1,-0.93,6.82,-0.19,20.06,-0.2,1096.5,-1.53
2022-04-15,29970.0,25090.0,29510.0,30350.0,29020.0,32400.0,34140.0,28400.0,29430.0,28070.0,25300.0,29830.0,28250.0,32630.000000000004,30810.0,35270.0,31150.0,28960.0,27760.0,44650.0,37400.0,30000.0,34430.0,46120.0,43320.0,28730.0,29510.0,28140.0,35560.0,36100.0,35390.0,28550.0,29070.0,29910.0,14383.90039,109.2173412,13.96646523,6.622661264,-19.57353592,281.331507,-1.836832829,6.82,0.0,18.93226085,2.032688308,1095.75,-0.07
2022-04-16,30300.0,24830.0,29620.0,30140.0,28300.0,32400.0,33570.0,28400.0,29530.0,27650.0,25040.0,29580.0,28250.0,32820.0,31760.0,35480.0,30680.0,27440.0,27660.0,44650.0,36970.0,29690.0,34360.0,46120.0,43850.0,28770.0,29510.0,28190.0,35000.0,35110.0,35680.0,28430.0,29070.0,29750.0,14379.73702,109.9029325,17.52740926,6.637121969,-27.6888292,271.9521035,-2.294535024,5.700790747,-0.534099323,18.93352948,2.400990893,1106.086599,1.930330868
2022-04-17,29940.0,25080.0,29970.0,29620.0,28520.0,32400.0,33990.0,28040.0,29440.0,27630.0,25080.0,29460.0,28410.0,32630.000000000004,31580.0,35270.0,31550.0,27360.0,27660.0,45200.0,37910.0,29290.0,34390.0,45750.0,44250.0,28840.0,29510.0,28150.0,35190.0,33970.0,36000.0,28750.0,28760.0,29910.0,14346.9686,109.0962537,13.21228426,6.651376905,-18.98564415,281.151456,-1.650004072,5.692977837,-0.703725397,18.93473332,1.794979118,1122.542103,2.207977283
2022-04-18,30030.0,24400.0,29300.0,29740.0,28470.0,32400.0,34710.0,28210.0,29220.0,27690.0,25110.0,29650.0,28150.0,32410.0,31580.0,34860.0,30550.0,29580.0,27070.0,44650.0,37200.0,29430.0,35190.0,46330.0,43430.0,28590.0,28380.0,27980.0,35490.0,33970.0,36140.0,29000.0,28450.0,29690.0,14337.0,107.61,1.16,7.958,7.21,309.1,0.0,6.858,0.56,20.26,1.0,1120.5,2.26
2022-04-19,29940.0,24060.0,29550.0,29630.0,28980.0,32400.0,34570.0,28010.0,29070.0,27570.0,24780.0,30000.0,28250.0,32230.0,31200.0,34860.0,30380.0,27580.0,26920.0,45120.0,37140.0,29180.0,35070.0,47020.0,41760.0,28740.0,29680.0,28110.0,35660.0,33900.0,36230.0,28380.0,28880.0,29740.0,14353.7998,102.05,-5.17,7.277,-8.56,321.0,3.85,5.6773953,-0.629765345,19.74,-2.57,1099.0,-1.92
