Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
02/06/2024,,,,,44130,46410,15900,17520,50480,50960,43310,158340,18880,15750,19910,34200,10080
03/06/2024,0.212562427,0.740406156,0.027210884,16243,44740,46570,15850,17440,50010,51590,43270,158860,18960,15600,19890,33940,10150
04/06/2024,0.212562427,0.743494391,0.027342573,16203,43160,44840,15850,17440,50380,48000,42380,158560,18810,15760,19530,32550,10220
05/06/2024,0.212788597,0.742583454,0.027356787,16276,43630,45350,16030,17540,52740,51790,42910,157390,18840,15400,20790,33980,10090
06/06/2024,0.212969869,0.741927862,0.027344819,16315,43230,44560,15810,17420,51150,48740,41370,158200,18780,15920,19400,32230,10220
07/06/2024,0.213128731,0.743494391,0.027476301,16241.7002,44340,45950,15890,17530,52280,50240,42900,158060,18750,15730,19860,32540,10570
08/06/2024,,,,,44370,45310,15820,17410,53830,50910,41900,157010,18590,15580,19850,32510,10010
09/06/2024,,,,,44180,45660,15890,17500,46360,51980,42540,158060,18700,15730,19860,32510,10180
10/06/2024,0.21328783,0.739644945,0.027092928,16270,44710,45660,15890,17370,58040,58210,43260,158200,18780,15860,20180,33260,10160
11/06/2024,0.21193175,0.739262223,0.027240535,16312,43200,44390,15880,17320,56800,58500,41740,156550,18570,16120,19850,32400,10010
12/06/2024,0.211999148,0.739120185,0.027242018,16305.40039,43840,44920,15870,17300,57520,56070,42510,157810,18760,16100,19750,32650,10160
13/06/2024,0.212089077,0.74184525,0.027307482,16230,41790,43410,15780,17210,57870,57750,43200,157620,18400,15730,19430,31620,10180
14/06/2024,0.212539852,0.740154088,0.027211625,16286,43110,44850,15860,17330,62930,58980,42840,157620,18540,15620,19790,32800,10080
15/06/2024,,,,,42170,43990,15870,17430,64070,57960,45130,157620,18560,15730,19860,32510,10180
16/06/2024,,,,,40290,41620,15790,17380,68300,57330,44950,159280,18360,14800,19480,31830,10180
17/06/2024,0.211999148,0.738830745,0.027262812,16479.90039,40000,50000,17000,18000,60000,60000,45000,170000,19000,11000,22000,30000,8000
18/06/2024,0.211976677,0.74024719,0.02716653,16479,,,,,,,,,,,,,
19/06/2024,0.212224111,0.740110278,0.027291087,16379,42570,44670,15820,17300,69550,59240,45350,157620,18520,15020,19910,32770,10160
20/06/2024,0.212585032,0.740406156,0.02727248,16380.90039,42320,44940,15840,17390,73010,55910,44910,157150,18430,16340,19580,32490,10470
21/06/2024,0.212404415,0.738426983,0.027235342,16491.90039,42360,46030,15770,17230,72910,59460,43640,157100,18500,15520,19830,32850,10100
22/06/2024,,,,,41880,45500,15940,17360,73220,56880,44150,157100,18350,15620,19800,32170,10190
23/06/2024,,,,,41960,45320,15940,17360,54940,56360,43740,157100,18300,15620,19770,32170,10190
24/06/2024,0.212291703,0.737898409,0.027203484,16443,41880,44060,15860,17330,68710,55380,44500,157340,18420,15840,19840,32230,10180
25/06/2024,0.212359309,0.739191175,0.027323898,16394.09961,42310,43570,15840,17280,68800,54160,43140,157540,18470,15750,19940,32650,10160
26/06/2024,0.212675452,0.738176286,0.027225701,16401,41220,47190,15820,17240,66610,49630,43440,156640,18290,15590,20450,33410,10010
27/06/2024,0.212314218,0.735916376,0.027076058,16434,40300,42880,15760,17230,61520,50390,40860,157160,18320,16010,19500,31930,10520
28/06/2024,0.211999148,0.736377001,0.027159153,16374.40039,40930,44010,15810,17310,57810,51630,40500,157160,18430,15850,19820,32600,10140
29/06/2024,,,,,39430,42460,15680,17270,54880,48890,38920,156130,18330,15730,19570,31830,10010
30/06/2024,,,,,40870,43620,15810,17330,55980,51320,41010,157160,18400,15730,19730,32230,10230
01/07/2024,0.212089077,0.738170803,0.02727025,16343,40870,44010,15810,17390,54840,53290,39820,156920,18230,15740,19780,32300,10150
02/07/2024,0.212291703,0.736523449,0.027236825,16390,40870,43440,15740,17390,51670,53920,40460,156920,18390,15970,19940,32030,10580
03/07/2024,0.212021634,0.737473965,0.02716653,16391,40520,43340,15760,17360,49340,51980,39660,151580,18500,15870,19870,32260,10140
04/07/2024,0.212111577,0.73896724,0.027296303,16340,39070,42200,15820,17410,48100,50450,37510,157320,18260,15750,19570,31020,10390
05/07/2024,0.212449551,0.739863813,0.027300026,16328.5,40230,43140,15710,17310,48730,51910,38250,156510,18380,15720,19780,31690,10440
06/07/2024,,,,,40310,42460,15820,17340,50390,53690,38300,155720,18990,15750,19900,32590,9910
07/07/2024,,,,,39880,42570,15790,17360,47310,54290,38960,156510,18360,15970,19730,32340,10250
08/07/2024,0.212404415,0.741443753,0.02739726,16245,40370,41830,15800,17340,43190,57650,39350,157160,18350,15760,19550,32350,10130
09/07/2024,0.212404415,0.741015196,0.027480077,16277.2002,40310,41450,15800,17340,50980,58410,39220,157160,18360,15870,19550,31490,10130
10/07/2024,0.212539852,0.740395188,0.027464982,16277,39010,41030,15800,17330,50590,58230,38460,157160,18360,15970,19550,32400,10130
11/07/2024,0.212856531,0.741460204,0.027533039,16198,38960,40850,15790,17340,49610,57310,39480,156920,18270,16390,19590,32280,10240
12/07/2024,0.213242352,0.745062113,0.027755421,16104,38860,41500,15860,17360,53640,60540,39840,152820,18230,15880,19520,32360,10110
13/07/2024,,,,,38420,41500,15860,17360,53050,61270,38560,156490,18230,15880,19690,32290,10130
14/07/2024,,,,,37900,41460,15800,17330,52400,61170,39590,155980,18270,17540,19710,32550,10120
15/07/2024,0.214270413,0.744601607,0.027639579,16108,36940,42110,15780,17310,48460,60130,36290,155320,18010,15870,19640,31220,9880
16/07/2024,0.214178622,0.744318962,0.02769316,16195,39040,42690,15800,17320,49930,60240,39750,155980,18310,15830,19580,31480,10120
17/07/2024,0.21397239,0.744047642,0.027796308,16173,36520,42690,15690,17350,49920,63850,39530,155260,18250,15910,19680,31760,10180
18/07/2024,0.214546248,0.746658683,0.02788078,16138,37510,42160,15910,17560,50460,61690,40070,156920,18310,15850,19840,32520,10320
19/07/2024,0.214362279,0.744258106,0.027670171,16185,36000,41380,15800,17410,48970,63190,39430,156380,18330,15890,19730,31430,10120
20/07/2024,,,,,35200,40800,15800,17410,47350,66140,40080,156380,18270,15870,19660,32230,10060
21/07/2024,,,,,35080,41560,15800,17410,47720,64980,39720,156380,18270,15870,19660,32260,10060
22/07/2024,0.213447168,0.743992269,0.027563397,16206,34160,41250,15790,17420,46330,65480,40360,156080,18340,15970,19840,32120,10120
23/07/2024,0.213456273,0.743008256,0.027548211,16220.2002,33870,40630,15720,17350,45820,64800,38630,156020,18280,16050,20340,31450,10370
24/07/2024,0.213812277,0.743052423,0.027670171,16222,33300,41580,15760,17390,46620,67610,40040,156020,18570,15870,19810,32100,10090
25/07/2024,0.214132756,0.7442137,0.027702367,16246,33100,41700,15820,17420,47610,68190,38990,155690,18540,15790,19800,31960,10120
26/07/2024,0.214569256,0.74465704,0.027616682,16337.7998,31760,40280,15670,17350,41470,70830,38940,156020,18370,15970,19870,31690,10250
27/07/2024,,,,,32020,41180,15760,17370,42300,70760,39220,155290,18440,15860,19700,32140,9880
28/07/2024,,,,,32520,40680,15760,17390,42500,70390,39940,156020,18480,15970,19810,32080,10110
29/07/2024,0.214822754,0.744634926,0.027800944,16283,32300,41030,15760,17390,40930,70050,39900,156020,18450,15970,19810,32170,10110
30/07/2024,0.215679944,0.74459058,0.027831895,16301.7002,31730,41520,15720,17420,42540,67790,40660,155690,18520,15970,19950,31810,10210
31/07/2024,0.216450214,0.745217562,0.027903343,16328.5,31950,41580,15760,17370,42900,70650,40120,156020,18560,15960,19880,32050,10160
01/08/2024,0.21777004,0.748671114,0.028169014,16255,32150,41510,15680,17370,45840,75010,39290,156020,18590,15970,19880,32100,10200
02/08/2024,0.218986079,0.748077393,0.028111206,16281,31560,40340,15740,17370,46370,74050,39210,156380,18540,15870,19900,31370,10070
03/08/2024,,,,,31200,41330,15690,17380,42490,71100,39030,156380,18590,15870,20010,32160,10260
04/08/2024,,,,,31230,41340,15760,17380,36220,71100,39050,156380,18630,15870,20010,32200,10430
05/08/2024,0.222469419,0.754335523,0.028344672,16012,30320,40800,15690,17390,42560,72760,38830,156380,19120,15870,19660,33280,10260
06/08/2024,0.226116449,0.754563212,0.028169014,16208,29790,41490,15740,17390,42360,73180,38670,156380,18510,15870,19650,31940,10260
07/08/2024,0.223638609,0.754437983,0.028254174,16152.2998,29850,41370,15760,17390,41380,74280,39060,156380,18510,15870,19840,32010,10260
08/08/2024,0.222518921,0.753778279,0.028105676,16023,29710,40470,15700,17390,42730,75540,39220,155980,18510,15970,19840,32190,10460
09/08/2024,0.22361359,0.754068196,0.028360751,15979,29470,40380,15770,17420,42380,71100,39540,155980,18510,15870,19840,32120,10170
10/08/2024,,,,,29180,40330,15740,17430,41450,68850,39580,155980,18260,16110,19860,31860,10170
11/08/2024,,,,,29080,40260,15710,17430,41790,67640,39540,155980,18490,15730,19860,31450,10170
12/08/2024,0.226244345,0.755115867,0.028392958,15918,29150,41120,15690,17460,42900,66860,39680,155650,18300,15820,19930,31870,10220
13/08/2024,0.224542499,0.755395412,0.028545329,15949.09961,29600,40880,15760,17410,43440,67430,39980,155980,18110,15570,19860,31790,10260
14/08/2024,0.224542499,0.759243786,0.028641805,15749,29670,41350,15760,17410,44500,61900,40010,155980,18370,15650,19860,32050,9910
15/08/2024,0.226398021,0.759457111,0.028516838,15619.5,29640,41350,15760,17410,46350,64420,39760,155980,18370,15870,19860,32130,10460
16/08/2024,0.225540161,0.756292343,0.028535556,15755,29370,40960,15740,17440,46600,64180,40100,156080,18320,15970,19750,31720,10250
17/08/2024,,,,,29300,40660,15760,17430,47070,65080,39470,156380,18370,15810,19860,32040,10140
18/08/2024,,,,,30010,40440,15760,17410,47890,63440,39470,156380,18390,15630,19930,32200,10230
19/08/2024,0.226116449,0.760017037,0.028918449,15683,29760,41130,15760,17400,45400,63530,39870,156380,18320,15870,19760,32160,10230
20/08/2024,0.228440881,0.764596105,0.029138379,15523,30330,41300,15690,17410,45820,62050,39730,156380,18390,15870,19930,32040,10230
21/08/2024,0.22857143,0.766559601,0.029299736,15442,29990,40890,15670,17410,46410,61020,38570,156380,18370,15870,19940,32060,10230
22/08/2024,0.228885338,0.766101539,0.02916302,15484,29280,40550,15670,17410,46520,61750,38160,156380,18390,15870,19900,32070,10160
23/08/2024,0.227972195,0.763294697,0.02899391,15728.5,29180,40840,15670,17410,46750,60840,37930,156380,18420,15700,19910,32070,10160
24/08/2024,,,,,29460,40910,15670,17410,46230,58010,37930,156380,18390,15870,19910,31990,10190
25/08/2024,,,,,29070,40900,15640,17510,46210,55750,38130,156080,18270,15970,19750,31690,10170
26/08/2024,0.228675961,0.768556833,0.029455081,15377.2002,29380,41540,15670,17340,48440,53610,37950,156730,18510,15870,19980,31890,10190
27/08/2024,0.229937911,0.767018199,0.029437738,15462.59961,29350,42190,15680,17340,48120,51950,38000,156730,18500,15870,20140,32910,10160
28/08/2024,0.230414733,0.768420935,0.029486347,15467.09961,29350,41900,15530,17310,49020,52610,38260,157110,18560,15870,20070,32050,10190
29/08/2024,0.230282083,0.767153561,0.029374614,15440,29300,41830,15520,17240,48640,52000,38200,157110,18060,15870,20070,32040,10390
30/08/2024,0.232072413,0.767683566,0.029507229,15444.7998,29300,41980,15470,17220,49970,46380,37450,157110,18410,15960,20140,31830,10110
31/08/2024,,,,,29400,41080,15520,17240,48440,44780,37570,157110,18410,15960,20210,31950,10110
01/09/2024,,,,,29520,41170,15530,17240,48290,48890,37720,157110,18410,15960,20250,31980,10110
02/09/2024,0.231294081,0.765661657,0.029481133,15525,31850,42180,15590,17450,54010,51010,38190,157580,18520,15960,20360,32090,10510
03/09/2024,0.229753017,0.765462399,0.029265439,15520.09961,29580,41420,15480,17220,48980,50660,37590,156760,18240,15960,20140,31980,10110
04/09/2024,0.229357794,0.765169442,0.029191114,15532.90039,29620,41960,15410,17240,49750,50030,38270,156490,18350,16070,20200,31670,10110
05/09/2024,0.230414733,0.76745975,0.029457685,15444.40039,29980,41820,15470,17190,48270,48710,37470,156760,18460,15960,20220,31850,10110
06/09/2024,0.230946884,0.76936686,0.029778743,15417,30050,40600,15450,17140,48360,47560,37150,156760,18390,15960,20070,31770,10450
07/09/2024,,,,,30370,41560,15450,17100,45940,46880,37150,156760,18390,15960,20070,31830,10110
08/09/2024,,,,,30440,41940,15490,17210,45320,45710,37130,156760,18390,15960,20070,31770,10430
09/09/2024,0.23068051,0.767300725,0.029679755,15405,32050,42810,15510,17210,43810,46940,37010,156760,18390,16440,20050,31750,10140
10/09/2024,0.229357794,0.765749574,0.029525526,15456.7998,31920,43030,15510,17210,43550,45980,37670,156760,18320,16360,19980,31840,10050
11/09/2024,0.2306007,0.76678884,0.029736238,15489,32100,42650,15510,17240,43440,46380,38760,156760,18320,15960,19920,31840,10050
12/09/2024,0.23068051,0.766542017,0.029594554,15437,32410,42650,15510,17240,42100,45640,38420,156760,18320,15960,20070,31980,10050
13/09/2024,0.231080309,0.768828571,0.029954471,15418.7002,32820,41890,15510,17240,41840,46180,38310,156400,18320,16240,19920,31920,10050
14/09/2024,,,,,32190,42410,15510,17240,41990,45180,38340,156400,18320,15960,20070,31630,10140
15/09/2024,,,,,31110,41880,15400,17150,39790,42860,37390,156400,18200,15960,20160,31090,10050
16/09/2024,0.232612252,0.770754457,0.03009963,15393,32770,43000,15380,17230,42180,46040,39120,156100,18350,16070,20290,31290,10150
17/09/2024,0.232639283,0.771807432,0.030075189,15385,32500,42280,15510,17230,43210,45570,38440,156400,18320,15960,20240,31520,10140
18/09/2024,0.234659165,0.771682382,0.029962547,15345,32500,42800,15510,17230,42550,44290,38440,156400,18390,16850,20150,31450,10140
19/09/2024,0.235765651,0.771557331,0.029964341,15300.2002,32970,42530,15510,17250,43350,43920,38470,156400,18320,15960,20100,31460,10080
20/09/2024,0.237445086,0.773736298,0.030202355,15197.59961,32610,42310,15530,17250,43750,44430,38330,156400,18100,15960,20180,31500,10140
21/09/2024,,,,,32450,42430,15510,17250,43110,37460,38360,156400,18320,15960,20180,31420,9990
22/09/2024,,,,,32690,42680,15510,17250,42720,43480,38580,156400,18250,15960,20080,31420,10080
23/09/2024,0.237953603,0.775073647,0.030339807,15154,32690,42640,15510,17260,43210,44430,39320,156400,18320,15960,20690,31430,10080
24/09/2024,0.238066897,0.774647355,0.030376673,15174.09961,33110,41870,15690,17430,45020,45180,39350,156100,18270,15890,20320,31330,10090
25/09/2024,0.240963846,0.779812276,0.030709701,15121.09961,33240,42470,15680,17400,43110,46640,38490,156400,18250,15960,20360,31460,10080
26/09/2024,0.242218718,0.775326014,0.030515715,15201.5,33510,43020,15810,17430,45220,44400,38940,156100,18270,15530,20240,31280,10010
27/09/2024,0.241545901,0.778889,0.030896619,15070,33080,42790,15760,17390,43150,44650,38820,156400,18270,15960,20360,30890,10080
28/09/2024,,,,,33080,42540,15760,17400,42570,37780,39520,156400,18260,15960,19950,31500,10080
29/09/2024,,,,,32900,42420,15760,17400,42670,43690,39510,156400,18300,15570,20170,31530,10080
30/09/2024,0.242777377,0.780822992,0.030911902,15118,32540,42100,15750,17380,41910,41720,40000,156400,18320,15960,20270,31580,10110
