Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/06/2024,,,,,39410,41650,12870,14490,44290,36870,42830,121520,18290,17550,18590,32920,9710
02/06/2024,,,,,38950,41650,12870,14420,43980,37650,43530,121520,18290,17550,18590,32920,9630
03/06/2024,0.212562427,0.740406156,0.027210884,16243,37360,41650,12870,14510,42220,36120,42690,121520,18220,17630,18660,32500,9630
04/06/2024,0.212562427,0.743494391,0.027342573,16203,36010,41560,12840,14590,40710,34790,42930,121520,18220,17770,18590,32680,9630
05/06/2024,0.212788597,0.742583454,0.027356787,16276,36970,41560,12870,14590,41210,35800,43050,121520,18220,17630,18660,32720,9710
06/06/2024,0.212969869,0.741927862,0.027344819,16315,36160,41200,12860,14560,40250,38410,43140,121640,18240,17520,18400,32640,9690
07/06/2024,0.213128731,0.743494391,0.027476301,16241.7002,35440,41110,12840,14670,40340,38640,42270,121520,18220,17770,18450,32180,9630
08/06/2024,,,,,35440,40770,12840,14600,41050,37930,42010,121520,18220,17620,18450,32180,9630
09/06/2024,,,,,35550,40690,12870,14760,40110,37800,42010,121520,18220,17550,18410,32180,9560
10/06/2024,0.21328783,0.739644945,0.027092928,16270,35300,41780,12870,14670,44980,41980,41790,121520,18140,17410,18410,32320,9630
11/06/2024,0.21193175,0.739262223,0.027240535,16312,36420,41860,12940,14670,45440,42280,42130,121520,18070,17330,18410,32070,9560
12/06/2024,0.211999148,0.739120185,0.027242018,16305.40039,36380,41510,12940,14670,45730,41690,42060,121520,18110,17330,18410,32070,9560
13/06/2024,0.212089077,0.74184525,0.027307482,16230,37240,41510,12870,14670,45610,41470,42030,121520,18130,17330,18410,32070,9560
14/06/2024,0.212539852,0.740154088,0.027211625,16286,36710,40980,12870,14670,45210,40760,42360,121520,18130,17330,18410,32150,9560
15/06/2024,,,,,36530,40900,12870,14670,46700,40610,42430,122250,18130,17510,18410,32070,9560
16/06/2024,,,,,36610,40530,12940,14670,46570,40060,43700,122250,18110,17290,18410,32230,9560
17/06/2024,0.211999148,0.738830745,0.027262812,16479.90039,50000,50000,13000,17000,65000,45000,45000,120000,19000,16000,19000,30000,9000
18/06/2024,0.211976677,0.74024719,0.02716653,16479,50000,50000,13000,17000,65000,45000,45000,120000,19000,16000,19000,30000,9000
19/06/2024,0.212224111,0.740110278,0.027291087,16379,36150,40850,12940,14670,47200,39440,42280,121140,18110,17330,18410,32160,9560
20/06/2024,0.212585032,0.740406156,0.02727248,16380.90039,35360,40600,12870,14670,47300,38750,42280,121140,18110,17330,18410,31940,9480
21/06/2024,0.212404415,0.738426983,0.027235342,16491.90039,34100,39470,12900,14330,45570,38340,41800,121340,18040,17490,18130,31880,9760
22/06/2024,,,,,35140,40600,12910,14670,45390,37740,41590,121520,18110,17220,18410,31940,9640
23/06/2024,,,,,34950,40520,12990,14670,44780,35350,41720,121520,18110,17480,18410,31710,9640
24/06/2024,0.212291703,0.737898409,0.027203484,16443,33960,40230,12990,14670,43960,34720,41320,121520,18140,16640,18410,31620,9640
25/06/2024,0.212359309,0.739191175,0.027323898,16394.09961,33160,40060,12990,14670,43460,34480,41190,121520,18060,17410,18450,31620,9640
26/06/2024,0.212675452,0.738176286,0.027225701,16401,32670,40020,12910,14670,44040,34840,41190,121520,18060,17370,18410,31620,9640
27/06/2024,0.212314218,0.735916376,0.027076058,16434,31870,40030,13010,14690,42930,33160,41020,121520,18090,17410,18160,31620,9640
28/06/2024,0.211999148,0.736377001,0.027159153,16374.40039,31680,39880,12910,14690,43140,34270,40500,121520,17970,17250,18430,31790,9640
29/06/2024,,,,,30640,39880,12910,14690,42750,33900,40420,121520,18010,17290,18430,31790,9640
30/06/2024,,,,,30830,39900,13020,14470,42280,34320,40390,121140,17910,17290,18430,31710,9640
01/07/2024,0.212089077,0.738170803,0.02727025,16343,31200,39830,12910,14600,40960,34680,40510,121520,18140,17370,18430,31670,9640
02/07/2024,0.212291703,0.736523449,0.027236825,16390,31200,39580,12910,14600,40970,35290,40330,121520,17990,17370,18430,31670,9570
03/07/2024,0.212021634,0.737473965,0.02716653,16391,30790,39160,12900,14560,40740,36860,39650,122060,17860,17400,18360,31640,9530
04/07/2024,0.212111577,0.73896724,0.027296303,16340,28590,39050,12910,14600,41460,39150,39620,121900,17950,17370,18480,31770,9640
05/07/2024,0.212449551,0.739863813,0.027300026,16328.5,27760,39010,12910,14510,41210,39830,39270,121900,17950,17290,18430,31770,9640
06/07/2024,,,,,26970,39010,12910,14510,41210,39950,38720,121900,17950,17370,18430,31770,9720
07/07/2024,,,,,27290,39010,12830,14510,39600,40520,38370,121900,17950,17330,18430,31690,9640
08/07/2024,0.212404415,0.741443753,0.02739726,16245,26800,39040,12720,14460,41280,43090,38870,121900,17910,17440,18480,31820,9530
09/07/2024,0.212404415,0.741015196,0.027480077,16277.2002,26640,38810,12790,14610,42740,46870,38800,121900,17910,17660,18480,31690,9530
10/07/2024,0.212539852,0.740395188,0.027464982,16277,25820,38810,12790,14500,42670,50570,38750,121900,17910,17440,18400,31650,9530
11/07/2024,0.212856531,0.741460204,0.027533039,16198,24140,38810,12790,14500,41550,49280,37770,121900,17910,17370,18400,31650,9530
12/07/2024,0.213242352,0.745062113,0.027755421,16104,24150,37620,12830,14240,39780,53860,36690,122470,17690,17580,18040,31660,9490
13/07/2024,,,,,23200,38550,12770,14460,40730,49550,38070,122060,17950,17280,18140,31710,9490
14/07/2024,,,,,22940,38660,12790,14500,41040,49950,37540,121900,17950,17290,18350,31650,9530
15/07/2024,0.214270413,0.744601607,0.027639579,16108,20620,38120,12720,14540,44870,60540,36920,121900,17870,17290,18480,31650,9530
16/07/2024,0.214178622,0.744318962,0.02769316,16195,20620,38720,12800,14540,43520,60980,37740,121900,17950,17290,18350,31650,9530
17/07/2024,0.21397239,0.744047642,0.027796308,16173,20260,37520,12720,14540,43470,60530,38940,121900,17870,17290,18350,31650,9450
18/07/2024,0.214546248,0.746658683,0.02788078,16138,20530,38560,12790,14540,43230,59600,39570,121900,17800,17290,18350,31650,9530
19/07/2024,0.214362279,0.744258106,0.027670171,16185,21050,38710,12800,14460,44500,59080,39570,121900,17950,17250,18350,31650,9530
20/07/2024,,,,,21440,38360,12800,14540,45340,59360,40780,121900,17950,17250,18350,31650,9450
21/07/2024,,,,,21050,38710,12870,14540,46650,58190,40420,121900,17950,17250,18280,31780,9450
22/07/2024,0.213447168,0.743992269,0.027563397,16206,19520,38210,12870,14540,47480,65100,39490,121900,17870,17250,18350,31780,9450
23/07/2024,0.213456273,0.743008256,0.027548211,16220.2002,19240,38670,12800,14540,47000,65880,39450,121900,17870,17250,18350,31780,9450
24/07/2024,0.213812277,0.743052423,0.027670171,16222,18660,38180,12780,14330,46200,64700,39160,122060,17780,17360,18300,32100,9490
25/07/2024,0.214132756,0.7442137,0.027702367,16246,19650,38890,12780,14510,45710,66350,39330,121640,17950,17190,18470,31830,9490
26/07/2024,0.214569256,0.74465704,0.027616682,16337.7998,19330,38670,12720,14490,45190,66980,40020,121900,17870,17250,18350,31850,9450
27/07/2024,,,,,19330,38840,12720,14420,44370,65590,40020,121900,17870,17330,18350,31850,9450
28/07/2024,,,,,19330,38840,12720,14420,44370,66040,40020,121900,17870,17330,18350,31850,9450
29/07/2024,0.214822754,0.744634926,0.027800944,16283,18730,38520,12720,14420,45700,66800,39930,121900,17870,17330,18350,31890,9450
30/07/2024,0.215679944,0.74459058,0.027831895,16301.7002,18730,38520,12800,14500,45160,66730,39890,121900,17870,17330,18350,31890,9450
31/07/2024,0.216450214,0.745217562,0.027903343,16328.5,18100,38520,12800,14500,44890,66380,39730,121900,17800,16560,18350,31890,9450
01/08/2024,0.21777004,0.748671114,0.028169014,16255,18050,38690,12780,14500,45120,65820,40800,122060,17780,17320,18380,32070,9400
02/08/2024,0.218986079,0.748077393,0.028111206,16281,17960,38550,12800,14500,44070,65670,39440,121520,17800,17330,18350,32610,9370
03/08/2024,,,,,17870,38550,12800,14500,42610,63470,40580,121900,17800,17330,18350,31820,9370
04/08/2024,,,,,17570,38900,12800,14500,42480,62870,40580,121900,17800,17430,18350,31820,9370
05/08/2024,0.222469419,0.754335523,0.028344672,16012,17690,36530,12800,14500,40340,63270,40570,121900,17870,17510,18180,31760,9600
06/08/2024,0.226116449,0.754563212,0.028169014,16208,17940,38880,12800,14500,41860,63010,40220,121900,17800,17410,18280,31690,9530
07/08/2024,0.223638609,0.754437983,0.028254174,16152.2998,17910,38800,12800,14500,41500,62410,40390,122010,17800,17410,18350,31690,9530
08/08/2024,0.222518921,0.753778279,0.028105676,16023,17910,38700,12780,14500,41630,61360,40020,122060,17780,17680,18380,33160,9490
09/08/2024,0.22361359,0.754068196,0.028360751,15979,18430,38700,12870,14650,40030,62050,39850,121640,17860,17610,18440,31660,9490
10/08/2024,,,,,18140,38560,12800,14500,39110,61890,39860,121900,17800,17640,18330,31620,9530
11/08/2024,,,,,18390,38840,12870,14650,39380,62930,38910,121640,17860,17440,18490,31590,9490
12/08/2024,0.226244345,0.755115867,0.028392958,15918,17890,38880,12800,14500,40570,58550,39150,121900,17870,17520,18330,31660,9530
13/08/2024,0.224542499,0.755395412,0.028545329,15949.09961,18350,38880,12800,14500,41060,60670,39830,121900,17800,16980,18410,31730,9530
14/08/2024,0.224542499,0.759243786,0.028641805,15749,17920,38790,12800,14590,41210,57090,39980,121900,17800,17560,18330,31620,9530
15/08/2024,0.226398021,0.759457111,0.028516838,15619.5,18180,38270,12870,14830,37530,55330,40370,121640,17870,17520,18440,31590,9490
16/08/2024,0.225540161,0.756292343,0.028535556,15755,17650,38260,12680,14420,39020,54610,39970,122250,17760,17670,18390,31630,9530
17/08/2024,,,,,17830,38710,12800,14670,39110,55080,40340,121900,17720,17520,18330,31550,9530
18/08/2024,,,,,17830,38880,12800,14670,41870,53830,40340,121900,17720,17560,18330,31490,9910
19/08/2024,0.226116449,0.760017037,0.028918449,15683,17670,38440,12800,14670,40400,52480,40460,121900,17800,17600,18330,31490,9530
20/08/2024,0.228440881,0.764596105,0.029138379,15523,18250,38740,12870,14830,39670,52870,40410,121640,17860,17560,18440,31450,9490
21/08/2024,0.22857143,0.766559601,0.029299736,15442,17550,38440,12800,14670,39390,49180,40540,121900,17800,17600,18330,31490,9530
22/08/2024,0.228885338,0.766101539,0.02916302,15484,18150,38340,12760,14600,37900,47910,39650,122250,17080,17570,18020,31730,9440
23/08/2024,0.227972195,0.763294697,0.02899391,15728.5,18060,37750,12800,14670,37080,43870,40100,121900,17800,17600,18330,31460,9530
24/08/2024,,,,,18060,37750,12800,14710,35180,45400,40270,121900,17720,17600,18330,31460,9530
25/08/2024,,,,,18370,38200,12800,14710,34910,44460,40160,121900,17720,17560,18330,31460,9530
26/08/2024,0.228675961,0.768556833,0.029455081,15377.2002,18390,40100,12870,14930,34830,37550,41110,121640,17740,17600,18360,31650,9570
27/08/2024,0.229937911,0.767018199,0.029437738,15462.59961,18840,39110,12780,14680,34050,36360,40260,122060,17700,17690,17880,31370,9490
28/08/2024,0.230414733,0.768420935,0.029486347,15467.09961,18200,39090,12800,14710,34250,34900,40600,121900,17800,17630,18330,31420,9530
29/08/2024,0.230282083,0.767153561,0.029374614,15440,18980,38180,12840,14750,32290,34290,40690,121900,17720,17710,18330,31280,9530
30/08/2024,0.232072413,0.767683566,0.029507229,15444.7998,18600,38370,12750,14710,31240,33010,40430,121900,17720,17370,18330,31320,9530
31/08/2024,,,,,18800,38500,12770,14680,31330,31790,40110,122060,17700,17730,18270,31270,9490
01/09/2024,,,,,18770,38540,12750,14750,29670,33150,40110,121900,17720,17750,18330,31320,9530
02/09/2024,0.231294081,0.765661657,0.029481133,15525,18850,38540,12750,14710,28220,34410,40340,121900,17760,17440,18330,31320,9450
03/09/2024,0.229753017,0.765462399,0.029265439,15520.09961,18850,39000,12750,14620,27170,31720,39980,121520,17760,17440,18330,31120,9530
04/09/2024,0.229357794,0.765169442,0.029191114,15532.90039,18950,38920,12680,14750,26540,29890,39810,121640,17740,17400,18510,31070,9490
05/09/2024,0.230414733,0.76745975,0.029457685,15444.40039,18730,38540,12810,14640,25680,28940,39370,121640,17660,17810,18420,31100,9570
06/09/2024,0.230946884,0.76936686,0.029778743,15417,19230,39000,12750,14710,25270,29940,39780,121520,17760,17400,18400,30930,9530
07/09/2024,,,,,19390,38500,12830,14750,25000,30170,39450,121520,17760,17360,18470,30930,9530
08/09/2024,,,,,19890,38500,12830,14750,24570,30320,39860,121520,17760,17820,18470,30930,9530
09/09/2024,0.23068051,0.767300725,0.029679755,15405,20330,38730,12830,14800,23160,29600,40020,121520,17760,17730,18470,31100,9450
10/09/2024,0.229357794,0.765749574,0.029525526,15456.7998,20200,38260,12830,14800,23010,30160,39860,121520,17760,17440,18470,31650,9450
11/09/2024,0.2306007,0.76678884,0.029736238,15489,21100,38730,12830,14800,23300,28810,39610,121630,17760,17440,18470,30790,9450
12/09/2024,0.23068051,0.766542017,0.029594554,15437,20280,38730,12830,14800,23660,29420,40170,121630,17760,17440,18470,30790,9450
13/09/2024,0.231080309,0.768828571,0.029954471,15418.7002,20280,38960,12830,14800,24610,29140,40500,121520,17760,17440,18470,30790,9450
14/09/2024,,,,,20160,38690,12830,14800,23570,30620,40500,121520,17760,17400,18470,31050,9530
15/09/2024,,,,,20280,38870,12810,14780,22460,29590,39840,122560,17740,17310,18350,30970,9400
16/09/2024,0.232612252,0.770754457,0.03009963,15393,20070,38620,12820,14810,24160,30600,40190,122560,17740,17350,18510,31370,9400
17/09/2024,0.232639283,0.771807432,0.030075189,15385,20770,38730,12760,14810,23900,30920,39850,122730,17760,17250,18470,31120,9450
18/09/2024,0.234659165,0.771682382,0.029962547,15345,21060,38730,12840,14810,23900,30920,40010,122730,17760,17600,18470,31200,9450
19/09/2024,0.235765651,0.771557331,0.029964341,15300.2002,21150,37340,12820,14790,23810,30190,39310,122960,17740,17400,18350,30930,9400
20/09/2024,0.237445086,0.773736298,0.030202355,15197.59961,21660,38620,12820,14810,24980,30990,40240,122960,17740,17320,18510,31440,9400
21/09/2024,,,,,21150,38620,12820,14790,24040,31470,40110,122960,17780,17400,18350,30980,9400
22/09/2024,,,,,20970,38730,12800,14810,25010,30040,40100,122740,17760,17730,18470,31200,9450
23/09/2024,0.237953603,0.775073647,0.030339807,15154,20600,38370,12840,14900,23470,30430,39380,122360,17800,17370,18540,30790,9450
24/09/2024,0.238066897,0.774647355,0.030376673,15174.09961,20410,38130,12950,14900,22470,30890,39460,122140,17800,17370,18540,30650,9450
25/09/2024,0.240963846,0.779812276,0.030709701,15121.09961,20940,37970,12940,14890,21700,30470,39420,122040,17740,17400,18430,30700,9400
26/09/2024,0.242218718,0.775326014,0.030515715,15201.5,20030,38530,13130,15140,23430,31350,40030,121330,17760,17530,18840,30830,9530
27/09/2024,0.241545901,0.778889,0.030896619,15070,20630,37540,12940,14880,21940,28900,38860,122230,17630,17540,18380,30610,9440
28/09/2024,,,,,21180,38560,12950,14980,22810,29430,38890,121880,17720,17420,18540,30500,9450
29/09/2024,,,,,19640,38250,12950,14980,23340,28610,39240,121880,17720,17420,18540,30590,9450
30/09/2024,0.242777377,0.780822992,0.030911902,15118,19300,38250,12950,15030,21990,29420,39600,121880,17720,17420,18540,30670,9450
